

2019-05-20 00:40:01.610431
Compression scale set to 200

38, -8.084, 0.135, 50.000, 91.660, 13.657, 6.402, 6.0, 3200.0, 1, 4.48
39, -8.081, 0.010, 100.000, 91.670, 1.157, 6.302, 6.0, 3501.0, 1, 4.094830048557555
40, -8.050, 0.015, 100.000, 91.700, 1.620, 6.425, 6.0, 3487.0, 1, 4.111270433036995
41, -8.132, 0.174, 100.000, 91.610, 17.593, 6.115, 6.0, 3123.0, 1, 4.590457893051553
42, -8.101, 0.010, 80.000, 91.650, 1.157, 6.016, 6.0, 3501.0, 1, 4.094830048557555
43, -8.152, 0.174, 100.000, 91.590, 17.593, 5.840, 6.0, 3123.0, 1, 4.590457893051553
44, -8.081, 0.010, 90.000, 91.670, 1.157, 5.715, 6.0, 3501.0, 1, 4.094830048557555
45, -8.092, 0.173, 90.000, 91.650, 17.361, 5.545, 6.0, 3130.0, 1, 4.580191693290735
46, -8.121, 0.010, 100.000, 91.620, 1.157, 5.441, 5.0, 3074.0, 1, 4.66363044892648
47, -8.192, 0.209, 80.000, 91.540, 21.065, 5.276, 5.0, 2690.0, 1, 5.3293680297397765
48, -8.243, 0.457, 100.000, 91.480, 45.833, 5.454, 5.0, 2311.0, 2, 6.203375162267417
49, -8.267, 0.488, 90.000, 91.460, 48.843, 5.767, 6.0, 2480.0, 2, 5.780645161290322
50, -8.111, 0.010, 100.000, 91.630, 1.157, 5.100, 5.0, 3074.0, 1, 4.66363044892648
51, -8.083, 0.195, 100.000, 91.650, 19.676, 4.960, 5.0, 2714.0, 1, 5.282240235814296
1, -7.091, 0.716, 80.000, 91.350, 71.658, 4.502, 5.0, 6487.999999999999, 3, 11.442663378545008
2, -7.005, 0.010, 70.000, 91.770, 1.259, 8.000, 8.0, 20987.0, 1, 3.5374279315766906
3, -21.913, 0.990, 90.000, 76.400, 99.002, 8.000, 8.0, 895.9999999999982, 8, 82.85714285714303
4, -20.163, 0.499, 100.000, 78.250, 50.043, 2.314, 2.0, 5240.0, 1, 14.16793893129771
5, -7.264, 0.813, 90.000, 91.160, 81.337, 7.314, 7.0, 5747.999999999999, 4, 12.915796798886571
6, -17.742, 0.754, 90.000, 80.640, 75.477, 2.079, 2.0, 3907.0, 3, 19.001791656002048
7, -7.075, 0.010, 80.000, 91.700, 1.259, 7.966, 8.0, 20987.0, 1, 3.5374279315766906
8, -6.997, 0.051, 90.000, 91.760, 5.382, 7.998, 8.0, 20204.0, 1, 3.674519897050089
9, -7.160, 0.784, 80.000, 91.280, 78.385, 7.232, 7.0, 6408.000000000004, 4, 11.585518102372028
10, -7.058, 0.726, 90.000, 91.380, 72.613, 4.583, 5.0, 6336.000000000002, 3, 11.717171717171714
11, -6.866, 0.645, 90.000, 91.600, 64.627, 4.558, 5.0, 7535.999999999999, 3, 9.851380042462846
12, -6.969, 0.607, 70.000, 91.510, 60.807, 4.619, 5.0, 8106.999999999998, 2, 9.157518194153203
13, -6.829, 0.568, 80.000, 91.660, 56.901, 4.521, 5.0, 8561.999999999998, 2, 8.670871291754265
14, -7.061, 0.598, 80.000, 91.420, 59.852, 4.533, 5.0, 8219.0, 2, 9.032729042462586
15, -6.872, 0.447, 90.000, 91.620, 44.835, 4.486, 4.0, 8677.0, 1, 8.555952518151434
16, -7.076, 0.509, 60.000, 91.400, 51.085, 4.426, 4.0, 8012.0, 2, 9.266100848726909
17, -6.873, 0.483, 60.000, 91.640, 48.481, 4.543, 5.0, 9605.0, 2, 7.7293076522644455
18, -12.310, 0.952, 80.000, 86.030, 95.226, 7.177, 7.0, 2066.000000000001, 7, 35.93417231364955
19, -7.039, 0.706, 100.000, 91.440, 70.660, 7.285, 7.0, 8135.000000000003, 4, 9.125998770743697
20, -7.054, 0.513, 100.000, 91.450, 51.389, 4.501, 5.0, 9213.0, 2, 8.058178660588299
21, -6.929, 0.377, 80.000, 91.610, 37.891, 4.534, 5.0, 10730.0, 1, 6.918918918918919
22, -7.120, 0.378, 100.000, 91.380, 38.021, 4.420, 4.0, 9017.0, 1, 8.233337030054342
23, -6.931, 0.456, 100.000, 91.590, 45.747, 4.626, 5.0, 9941.0, 2, 7.468061563223015
24, -6.986, 0.753, 90.000, 91.470, 75.347, 7.276, 7.0, 7101.000000000003, 4, 10.454865511899728
25, -6.862, 0.677, 90.000, 91.630, 67.752, 7.178, 7.0, 8682.0, 3, 8.551025109421792
26, -7.048, 0.709, 90.000, 91.430, 71.007, 7.212, 7.0, 8069.0, 4, 9.20064444169042
27, -6.969, 0.593, 90.000, 91.560, 59.375, 7.126, 7.0, 10312.0, 3, 7.199379363847944
28, -6.998, 0.662, 100.000, 91.500, 66.319, 7.105, 7.0, 8952.0, 3, 8.293118856121538
29, -6.943, 0.630, 90.000, 91.570, 63.108, 7.172, 7.0, 9592.000000000002, 3, 7.739783152627188
30, -7.319, 0.630, 90.000, 91.130, 63.108, 4.277, 4.0, 6806.0, 2, 10.908022333235381
31, -6.818, 0.441, 100.000, 91.770, 44.227, 6.990, 7.0, 12878.0, 2, 5.76487032147849
32, -6.829, 0.387, 100.000, 91.780, 38.889, 7.076, 7.0, 13787.0, 2, 5.38478276637412
33, -6.851, 0.321, 90.000, 91.780, 32.335, 6.977, 7.0, 14736.0, 1, 5.03800217155266
34, -6.941, 0.383, 100.000, 91.670, 38.498, 7.013, 7.0, 13841.0, 2, 5.363774293764902
35, -7.007, 0.217, 90.000, 91.650, 21.918, 7.080, 7.0, 15864.0, 1, 4.679778113968735
36, -6.959, 0.389, 80.000, 91.650, 39.062, 6.831, 7.0, 13760.0, 2, 5.395348837209302
37, -7.029, 0.210, 80.000, 91.630, 21.267, 6.883, 7.0, 15952.0, 1, 4.653961885656971
38, -6.884, 0.352, 90.000, 91.740, 35.373, 7.217, 7.0, 14408.0, 1, 5.152692948362021
39, -7.109, 0.520, 100.000, 91.450, 52.127, 6.908, 7.0, 11582.0, 2, 6.409946468658263
40, -6.912, 0.431, 100.000, 91.680, 43.186, 7.148, 7.0, 13040.0, 2, 5.693251533742331
41, -6.936, 0.184, 90.000, 91.730, 18.620, 7.339, 7.0, 16240.0, 1, 4.571428571428571
42, -6.794, 0.311, 100.000, 91.840, 31.293, 7.443, 7.0, 14872.0, 1, 4.9919311457773
43, -6.971, 0.184, 80.000, 91.740, 18.663, 7.549, 8.0, 18197.0, 1, 4.079793372533934
44, -6.869, 0.291, 100.000, 91.770, 29.253, 7.358, 7.0, 15096.0, 1, 4.917859035506094
45, -6.888, 0.335, 90.000, 91.780, 33.681, 7.596, 8.0, 16342.0, 2, 4.542895606412924
46, -6.905, 0.451, 90.000, 91.680, 45.182, 7.470, 7.0, 12716.0, 2, 5.838313935199748
47, -6.975, 0.206, 90.000, 91.730, 20.877, 7.768, 8.0, 17927.0, 1, 4.14123947118871
48, -6.887, 0.252, 100.000, 91.760, 25.391, 6.554, 7.0, 15424.0, 1, 4.813278008298755
49, -6.994, 0.059, 90.000, 91.710, 6.163, 6.536, 7.0, 17896.0, 1, 4.148413053196245
50, -6.859, 0.188, 90.000, 91.760, 19.010, 6.355, 6.0, 14225.0, 1, 5.218980667838313
51, -6.774, 0.390, 80.000, 91.800, 39.149, 6.371, 6.0, 12272.0, 2, 6.049543676662321
1, -7.440, 0.716, 80.000, 91.000, 71.658, 4.502, 5.0, 6423.999999999999, 3, 11.556662515566627
2, -7.035, 0.010, 100.000, 91.740, 1.259, 8.000, 8.0, 20987.0, 1, 3.5374279315766906
3, -17.644, 0.990, 100.000, 80.670, 99.002, 8.000, 8.0, 959.9999999999982, 8, 77.33333333333348
4, -57.511, 0.499, 80.000, 40.900, 50.043, 2.314, 2.0, 5177.0, 1, 14.340351554954607
5, -6.967, 0.051, 100.000, 91.790, 5.339, 8.000, 8.0, 20213.0, 1, 3.672883787661406
6, -7.019, 0.046, 90.000, 91.740, 4.861, 7.967, 8.0, 20303.0, 1, 3.656602472541004
7, -6.989, 0.045, 100.000, 91.770, 4.774, 7.999, 8.0, 20312.0, 1, 3.654982276486806
8, -6.982, 0.040, 100.000, 91.780, 4.253, 7.993, 8.0, 20411.0, 1, 3.637254421635393
9, -6.981, 0.042, 70.000, 91.780, 4.427, 7.995, 8.0, 20375.0, 1, 3.643680981595092
10, -7.058, 0.049, 100.000, 91.700, 5.122, 8.000, 8.0, 20258.0, 1, 3.664725046895054
11, -7.007, 0.028, 80.000, 91.760, 3.082, 7.979, 8.0, 20627.0, 1, 3.59916614146507
12, -7.477, 0.724, 70.000, 90.960, 72.439, 4.610, 5.0, 6287.999999999999, 3, 11.806615776081427
13, -7.754, 0.833, 80.000, 90.640, 83.333, 4.543, 5.0, 4444.999999999996, 4, 16.701912260967394
14, -7.008, 0.098, 90.000, 91.730, 10.113, 7.977, 8.0, 19394.0, 1, 3.8279880375373825
15, -7.063, 0.087, 100.000, 91.680, 8.984, 7.911, 8.0, 19583.0, 1, 3.7910432518000308
16, -7.052, 0.064, 100.000, 91.700, 6.684, 7.970, 8.0, 20006.0, 1, 3.710886733979806
17, -7.035, 0.010, 100.000, 91.740, 1.259, 7.797, 8.0, 20987.0, 1, 3.5374279315766906
18, -7.015, 0.010, 90.000, 91.760, 1.259, 7.871, 8.0, 20987.0, 1, 3.5374279315766906
19, -7.045, 0.010, 90.000, 91.730, 1.259, 7.619, 8.0, 20987.0, 1, 3.5374279315766906
20, -6.973, 0.085, 90.000, 91.770, 8.811, 7.678, 8.0, 19619.0, 1, 3.784086854579744
21, -7.060, 0.044, 80.000, 91.700, 4.688, 7.696, 8.0, 20321.0, 1, 3.653363515575021
22, -7.002, 0.117, 90.000, 91.730, 11.979, 7.544, 8.0, 19124.0, 1, 3.8820330474796068
23, -7.038, 0.099, 90.000, 91.700, 10.113, 7.607, 8.0, 19394.0, 1, 3.8279880375373825
24, -6.987, 0.025, 90.000, 91.730, 2.778, 7.400, 7.0, 18448.0, 1, 4.024284475281873
25, -6.998, 0.048, 90.000, 91.710, 5.035, 7.477, 7.0, 18080.0, 1, 4.106194690265487
26, -6.948, 0.141, 100.000, 91.730, 14.280, 7.317, 7.0, 16768.0, 1, 4.427480916030534
27, -6.948, 0.048, 90.000, 91.760, 5.078, 7.173, 7.0, 18072.0, 1, 4.108012394864985
28, -6.971, 0.070, 90.000, 91.730, 7.248, 7.264, 7.0, 17768.0, 1, 4.178298063935165
29, -6.866, 0.183, 90.000, 91.800, 18.490, 7.059, 7.0, 16232.0, 1, 4.573681616559882
30, -7.049, 0.076, 100.000, 91.650, 7.812, 6.901, 7.0, 17664.0, 1, 4.202898550724638
31, -7.017, 0.329, 100.000, 91.610, 33.116, 6.863, 7.0, 14576.0, 1, 5.093304061470911
32, -7.117, 0.329, 100.000, 91.430, 33.030, 4.570, 5.0, 11066.0, 1, 6.708837881800108
33, -7.086, 0.333, 100.000, 91.460, 33.464, 4.871, 5.0, 11036.0, 1, 6.727075027183762
34, -6.932, 0.031, 100.000, 91.680, 3.342, 4.797, 5.0, 13892.0, 1, 5.344082925424705
35, -7.046, 0.015, 80.000, 91.570, 1.780, 5.059, 5.0, 14096.0, 1, 5.266742338251986
36, -6.958, 0.127, 90.000, 91.630, 12.934, 4.887, 5.0, 12842.0, 1, 5.781030992057312
37, -7.083, 0.300, 90.000, 91.470, 30.208, 5.395, 5.0, 11318.0, 1, 6.559462802615303
38, -6.870, 0.010, 90.000, 91.800, 1.259, 5.601, 6.0, 16437.0, 1, 4.516639289408043
39, -6.908, 0.197, 80.000, 91.710, 19.922, 5.854, 6.0, 14148.0, 1, 5.247384789369522
40, -7.022, 0.173, 100.000, 91.600, 17.535, 5.656, 6.0, 14351.0, 1, 5.1731586649014005
41, -6.920, 0.010, 90.000, 91.750, 1.259, 6.029, 6.0, 16437.0, 1, 4.516639289408043
42, -6.902, 0.309, 90.000, 91.690, 31.076, 6.244, 6.0, 13035.0, 1, 5.695435366321442
43, -6.915, 0.206, 90.000, 91.700, 20.790, 6.074, 6.0, 14050.0, 1, 5.283985765124555
44, -7.293, 0.629, 100.000, 91.200, 62.977, 6.110, 6.0, 8711.0, 3, 8.522557685684767
45, -6.990, 0.010, 100.000, 91.680, 1.259, 5.812, 6.0, 16437.0, 1, 4.516639289408043
46, -6.889, 0.077, 90.000, 91.760, 7.943, 6.393, 6.0, 15499.0, 1, 4.789986450738757
47, -6.998, 0.010, 90.000, 91.620, 1.259, 5.410, 5.0, 14162.0, 1, 5.242197429741562
48, -6.967, 0.288, 100.000, 91.630, 28.993, 6.498, 6.0, 13266.0, 1, 5.596261118649179
49, -7.309, 0.758, 90.000, 91.130, 75.781, 5.528, 6.0, 6362.0, 4, 11.669286387928324
50, -6.948, 0.115, 100.000, 91.690, 11.762, 6.253, 6.0, 15016.0, 1, 4.944059669685669
51, -6.945, 0.413, 100.000, 91.620, 41.406, 5.876, 6.0, 11880.0, 2, 6.249158249158249
1, -6.869, 0.716, 90.000, 91.570, 71.658, 4.502, 5.0, 6391.999999999999, 3, 11.614518147684608
2, -7.105, 0.010, 100.000, 91.670, 1.259, 8.000, 8.0, 20987.0, 1, 3.5374279315766906
3, -43.560, 0.990, 80.000, 54.750, 99.002, 2.000, 2.0, 771.9999999999989, 8, 96.16580310880843
4, -8.373, 0.499, 100.000, 90.040, 50.043, 2.314, 2.0, 5258.0, 1, 14.119437048307342
5, -7.393, 0.813, 100.000, 91.030, 81.337, 7.314, 7.0, 5703.999999999999, 4, 13.015427769985976
6, -8.191, 0.754, 80.000, 90.190, 75.477, 2.079, 2.0, 3882.0, 3, 19.12416280267903
7, -6.983, 0.481, 80.000, 91.590, 48.177, 7.226, 7.0, 12203.0, 2, 6.083749897566173
8, -7.518, 0.751, 100.000, 90.880, 75.174, 2.805, 3.0, 4579.999999999999, 3, 16.209606986899566
9, -7.404, 0.830, 70.000, 91.020, 83.030, 7.735, 8.0, 5725.000000000002, 5, 12.967685589519647
10, -10.235, 0.952, 70.000, 88.100, 95.226, 4.739, 5.0, 1844.0000000000007, 7, 40.26030368763556
11, -8.242, 0.749, 90.000, 90.140, 74.913, 2.067, 2.0, 3917.0, 3, 18.953280571866223
12, -6.978, 0.721, 100.000, 91.460, 72.179, 4.513, 5.0, 6328.0, 3, 11.731984829329962
13, -7.289, 0.729, 100.000, 91.130, 72.917, 4.496, 4.0, 5516.999999999998, 3, 13.456588725756756
14, -6.953, 0.704, 100.000, 91.490, 70.530, 4.508, 5.0, 6568.000000000001, 3, 11.30328867235079
15, -7.037, 0.499, 100.000, 91.530, 50.043, 7.231, 7.0, 11933.0, 2, 6.221402832481354
16, -7.002, 0.483, 80.000, 91.570, 48.438, 7.247, 7.0, 12176.0, 2, 6.097240473061761
17, -7.026, 0.029, 80.000, 91.740, 3.168, 7.981, 8.0, 20609.0, 1, 3.602309670532292
18, -7.005, 0.010, 90.000, 91.770, 1.259, 7.972, 8.0, 20987.0, 1, 3.5374279315766906
19, -6.907, 0.700, 80.000, 91.520, 70.095, 4.486, 4.0, 5852.999999999999, 3, 12.68409362719973
20, -6.865, 0.707, 90.000, 91.560, 70.747, 4.497, 4.0, 5775.999999999998, 3, 12.85318559556787
21, -7.047, 0.441, 90.000, 91.540, 44.271, 7.241, 7.0, 12815.0, 2, 5.793211080764729
22, -6.999, 0.437, 90.000, 91.590, 43.837, 7.202, 7.0, 12887.0, 2, 5.760844261659036
23, -6.996, 0.472, 90.000, 91.580, 47.352, 7.175, 7.0, 12338.0, 2, 6.017182687631707
24, -6.990, 0.434, 90.000, 91.600, 43.576, 7.151, 7.0, 12932.0, 2, 5.740798020414475
25, -6.977, 0.470, 100.000, 91.600, 47.135, 7.121, 7.0, 12383.0, 2, 5.995316159250586
26, -6.961, 0.431, 70.000, 91.630, 43.273, 7.095, 7.0, 12977.0, 2, 5.7208908068120525
27, -6.988, 0.467, 100.000, 91.590, 46.875, 7.064, 7.0, 12428.0, 2, 5.9736079819761825
28, -6.994, 0.423, 100.000, 91.600, 42.405, 7.037, 7.0, 13130.0, 2, 5.654226961157654
29, -7.019, 0.463, 100.000, 91.560, 46.484, 6.999, 7.0, 12482.0, 2, 5.94776478128505
30, -6.948, 0.413, 80.000, 91.650, 41.406, 6.970, 7.0, 13283.0, 2, 5.589098848151773
31, -7.054, 0.450, 70.000, 91.530, 45.182, 6.931, 7.0, 12671.0, 2, 5.859048220345671
32, -6.988, 0.387, 70.000, 91.620, 38.889, 6.909, 7.0, 13715.0, 2, 5.41305140357273
33, -6.975, 0.344, 90.000, 91.650, 34.592, 6.960, 7.0, 14462.0, 2, 5.133453187664223
34, -6.985, 0.344, 100.000, 91.640, 34.549, 7.039, 7.0, 14471.0, 2, 5.130260521042084
35, -6.992, 0.351, 90.000, 91.630, 35.286, 7.120, 7.0, 14345.0, 2, 5.175322411990241
36, -6.960, 0.278, 100.000, 91.680, 28.038, 7.080, 7.0, 15136.0, 1, 4.9048625792811835
37, -6.982, 0.270, 90.000, 91.660, 27.214, 7.008, 7.0, 15208.0, 1, 4.8816412414518675
38, -7.069, 0.284, 90.000, 91.570, 28.559, 6.907, 7.0, 15080.0, 1, 4.923076923076923
39, -7.058, 0.290, 80.000, 91.580, 29.167, 7.177, 7.0, 15024.0, 1, 4.941427050053248
40, -6.906, 0.208, 90.000, 91.750, 21.050, 7.127, 7.0, 15832.0, 1, 4.689236988377969
41, -7.052, 0.192, 100.000, 91.610, 19.444, 7.054, 7.0, 16064.0, 1, 4.621513944223108
42, -6.932, 0.193, 100.000, 91.730, 19.488, 7.207, 7.0, 16056.0, 1, 4.623816641753861
43, -6.939, 0.133, 70.000, 91.740, 13.542, 7.156, 7.0, 16800.0, 1, 4.419047619047619
44, -8.364, 0.677, 100.000, 90.030, 67.795, 2.140, 2.0, 4416.0, 2, 16.81159420289855
45, -6.974, 0.115, 100.000, 91.710, 11.719, 7.235, 7.0, 17032.0, 1, 4.358853922029121
46, -7.044, 0.182, 100.000, 91.620, 18.359, 7.298, 7.0, 16184.0, 1, 4.587246663371231
47, -7.029, 0.283, 80.000, 91.610, 28.429, 7.285, 7.0, 15088.0, 1, 4.920466595970307
48, -7.002, 0.038, 80.000, 91.710, 4.036, 7.172, 7.0, 18232.0, 1, 4.071961386573058
49, -6.979, 0.068, 100.000, 91.720, 7.031, 7.083, 7.0, 17704.0, 1, 4.193402620876638
50, -6.970, 0.162, 90.000, 91.700, 16.450, 6.943, 7.0, 16416.0, 1, 4.522417153996101
51, -7.014, 0.082, 80.000, 91.680, 8.420, 6.983, 7.0, 17480.0, 1, 4.247139588100686
1, -7.229, 0.716, 80.000, 91.210, 71.658, 4.502, 5.0, 6391.999999999999, 3, 11.614518147684608
2, -7.105, 0.010, 90.000, 91.670, 1.259, 8.000, 8.0, 20987.0, 1, 3.5374279315766906
3, -9.634, 0.990, 80.000, 88.680, 99.002, 8.000, 8.0, 943.9999999999982, 8, 78.64406779661032
4, -7.063, 0.014, 90.000, 91.710, 1.736, 7.982, 8.0, 20897.0, 1, 3.552663061683495
5, -7.075, 0.010, 100.000, 91.700, 1.259, 7.645, 8.0, 20987.0, 1, 3.5374279315766906
6, -6.892, 0.029, 100.000, 91.720, 3.125, 4.681, 5.0, 13922.0, 1, 5.332567159890821
7, -6.987, 0.122, 90.000, 91.600, 12.413, 5.269, 5.0, 12830.0, 1, 5.786438035853468
8, -7.576, 0.010, 100.000, 90.990, 1.259, 3.732, 4.0, 11887.0, 1, 6.245478253554303
9, -7.050, 0.010, 100.000, 91.620, 1.259, 6.272, 6.0, 16437.0, 1, 4.516639289408043
10, -69.090, 0.990, 90.000, 29.220, 99.002, 2.000, 2.0, 781.9999999999989, 8, 94.93606138107431
11, -7.329, 0.298, 90.000, 91.180, 29.991, 4.455, 4.0, 9442.0, 1, 7.862740944715103
12, -7.022, 0.187, 100.000, 91.550, 18.967, 4.915, 5.0, 12182.0, 1, 6.094237399441799
13, -6.998, 0.047, 100.000, 91.660, 4.991, 5.934, 6.0, 15884.0, 1, 4.673885671115588
14, -7.476, 0.010, 80.000, 91.090, 1.259, 4.076, 4.0, 11887.0, 1, 6.245478253554303
15, -7.088, 0.010, 90.000, 91.530, 1.259, 4.932, 5.0, 14162.0, 1, 5.242197429741562
16, -7.024, 0.135, 100.000, 91.700, 13.802, 7.818, 8.0, 18782.0, 1, 3.9527206900223617
17, -6.925, 0.196, 90.000, 91.690, 19.835, 5.578, 6.0, 14043.0, 1, 5.286619668162074
18, -6.975, 0.026, 90.000, 91.690, 2.821, 5.564, 6.0, 16206.0, 1, 4.581019375539923
19, -6.907, 0.578, 100.000, 91.580, 57.856, 4.800, 5.0, 8457.0, 2, 8.778526664301761
20, -6.993, 0.473, 100.000, 91.520, 47.396, 5.178, 5.0, 9619.0, 2, 7.7180580101881695
21, -7.024, 0.246, 80.000, 91.580, 24.826, 6.133, 6.0, 13553.0, 1, 5.477754002803807
22, -7.114, 0.785, 90.000, 91.300, 78.516, 4.884, 5.0, 5291.0, 4, 14.031374031374032
23, -6.874, 0.279, 100.000, 91.680, 28.125, 5.389, 5.0, 11402.0, 1, 6.511138396772496
24, -6.951, 0.514, 100.000, 91.580, 51.476, 5.577, 6.0, 10384.0, 2, 7.149460708782743
25, -7.075, 0.389, 90.000, 91.460, 39.062, 5.460, 5.0, 10574.0, 1, 7.020994893134103
26, -6.887, 0.594, 90.000, 91.620, 59.462, 5.830, 6.0, 9341.0, 3, 7.9477571994433145
27, -7.153, 0.790, 90.000, 91.270, 79.036, 5.643, 6.0, 5701.999999999996, 4, 13.01999298491758
28, -6.971, 0.422, 100.000, 91.590, 42.405, 5.810, 6.0, 11688.0, 2, 6.351813826146475
29, -6.975, 0.211, 100.000, 91.680, 21.311, 6.725, 7.0, 15792.0, 1, 4.701114488348531
30, -6.887, 0.464, 90.000, 91.660, 46.528, 6.498, 6.0, 11056.0, 2, 6.714905933429812
31, -6.947, 0.278, 80.000, 91.650, 27.995, 6.487, 6.0, 13238.0, 1, 5.608097899984892
32, -7.118, 0.685, 70.000, 91.350, 68.576, 6.232, 6.0, 7631.000000000001, 3, 9.728738042196303
33, -7.051, 0.507, 100.000, 91.510, 50.825, 6.832, 7.0, 11699.0, 2, 6.3458415249166595
34, -6.969, 0.197, 80.000, 91.690, 19.922, 7.169, 7.0, 15960.0, 1, 4.651629072681704
35, -6.953, 0.010, 90.000, 91.770, 1.259, 7.028, 7.0, 18712.0, 1, 3.9675074818298417
36, -6.936, 0.209, 90.000, 91.720, 21.137, 6.967, 7.0, 15816.0, 1, 4.693980778958017
37, -6.995, 0.469, 90.000, 91.520, 47.049, 4.922, 5.0, 9668.0, 2, 7.678940835746793
38, -7.544, 0.882, 100.000, 90.840, 88.194, 6.622, 7.0, 3980.000000000001, 5, 18.653266331658287
39, -6.955, 0.416, 70.000, 91.640, 41.753, 6.625, 7.0, 13184.0, 2, 5.631067961165049
40, -7.025, 0.441, 90.000, 91.530, 44.184, 6.342, 6.0, 11416.0, 2, 6.503153468815698
41, -7.023, 0.010, 100.000, 91.700, 1.259, 6.688, 7.0, 18712.0, 1, 3.9675074818298417
42, -7.024, 0.177, 90.000, 91.550, 17.969, 5.420, 5.0, 12272.0, 1, 6.049543676662321
43, -6.863, 0.287, 100.000, 91.690, 28.906, 5.219, 5.0, 11336.0, 1, 6.5490472829922375
44, -6.977, 0.111, 90.000, 91.660, 11.372, 5.729, 6.0, 15002.0, 1, 4.94867351019864
45, -7.018, 0.010, 80.000, 91.600, 1.259, 4.562, 5.0, 14162.0, 1, 5.242197429741562
46, -7.072, 0.581, 100.000, 91.440, 58.203, 5.729, 6.0, 9548.0, 3, 7.775450356095518
47, -6.985, 0.597, 100.000, 91.520, 59.809, 5.970, 6.0, 9269.0, 3, 8.009494012299061
48, -9.593, 0.990, 100.000, 88.720, 99.002, 5.970, 6.0, 889.9999999999984, 8, 83.4157303370788
49, -7.201, 0.740, 100.000, 91.230, 74.045, 5.400, 5.0, 6016.000000000001, 3, 12.340425531914892
50, -6.940, 0.610, 100.000, 91.560, 61.068, 6.494, 6.0, 9017.000000000002, 3, 8.23333703005434
51, -7.029, 0.514, 100.000, 91.530, 51.562, 7.240, 7.0, 11609.0, 2, 6.395038332328366
1, -9.603, 0.716, 90.000, 88.840, 71.658, 4.502, 5.0, 6575.999999999999, 3, 11.28953771289538
2, -7.035, 0.010, 100.000, 91.740, 1.259, 8.000, 8.0, 20996.0, 1, 3.5359116022099446
3, -8.266, 0.106, 100.000, 90.230, 10.851, 3.133, 3.0, 8860.0, 1, 8.37923250564334
4, -7.045, 0.011, 100.000, 91.730, 1.345, 7.996, 8.0, 20978.0, 1, 3.5389455620173513
5, -9.800, 0.720, 70.000, 88.690, 72.049, 8.000, 8.0, 8599.999999999998, 4, 8.632558139534886
6, -7.016, 0.131, 90.000, 91.710, 13.368, 8.000, 8.0, 18863.0, 1, 3.935747230027037
7, -7.008, 0.073, 100.000, 91.740, 7.552, 7.800, 8.0, 19835.0, 1, 3.7428787496849005
8, -7.043, 0.010, 100.000, 91.680, 1.259, 7.431, 7.0, 18720.0, 1, 3.965811965811966
9, -7.043, 0.010, 80.000, 91.680, 1.259, 7.010, 7.0, 18720.0, 1, 3.965811965811966
10, -7.053, 0.010, 90.000, 91.670, 1.259, 6.524, 7.0, 18720.0, 1, 3.965811965811966
11, -7.039, 0.415, 90.000, 91.560, 41.710, 6.684, 7.0, 13355.0, 2, 5.558966679146387
12, -7.037, 0.441, 90.000, 91.520, 44.227, 6.169, 6.0, 11512.0, 2, 6.448922863099375
13, -76.922, 0.990, 20.000, 21.390, 99.002, 6.323, 6.0, 875.9999999999984, 8, 84.74885844748874
14, -6.987, 0.076, 90.000, 91.760, 7.856, 7.937, 8.0, 19781.0, 1, 3.7530964056417773
15, -6.979, 0.072, 100.000, 91.770, 7.465, 8.000, 8.0, 19853.0, 1, 3.7394852163401
16, -6.881, 0.400, 100.000, 91.690, 40.191, 6.171, 6.0, 12128.0, 2, 6.121372031662269
17, -6.922, 0.353, 90.000, 91.700, 35.503, 6.674, 7.0, 14354.0, 2, 5.172077469694859
18, -6.959, 0.074, 90.000, 91.740, 7.682, 6.559, 7.0, 17672.0, 1, 4.200995925758262
19, -6.856, 0.370, 100.000, 91.760, 37.153, 6.718, 7.0, 14084.0, 2, 5.271229764271514
20, -6.986, 0.026, 80.000, 91.730, 2.908, 6.594, 7.0, 18432.0, 1, 4.027777777777778
21, -6.878, 0.408, 90.000, 91.690, 40.929, 6.129, 6.0, 12008.0, 2, 6.182544970019987
22, -6.968, 0.027, 90.000, 91.800, 2.951, 7.523, 8.0, 20663.0, 1, 3.592895513720176
23, -6.971, 0.069, 100.000, 91.730, 7.161, 7.473, 7.0, 17760.0, 1, 4.18018018018018
24, -7.025, 0.056, 90.000, 91.680, 5.903, 6.926, 7.0, 17944.0, 1, 4.137316094516273
25, -6.975, 0.180, 50.000, 91.690, 18.229, 6.714, 7.0, 16208.0, 1, 4.58045409674235
26, -6.829, 0.279, 90.000, 91.810, 28.082, 6.735, 7.0, 15064.0, 1, 4.928305894848646
27, -6.940, 0.198, 100.000, 91.720, 20.052, 6.823, 7.0, 16008.0, 1, 4.63768115942029
28, -6.997, 0.109, 90.000, 91.690, 11.155, 7.000, 7.0, 17152.0, 1, 4.3283582089552235
29, -7.015, 0.082, 90.000, 91.730, 8.464, 7.657, 8.0, 19691.0, 1, 3.7702503681885124
30, -7.055, 0.010, 100.000, 91.720, 1.259, 7.713, 8.0, 20996.0, 1, 3.5359116022099446
31, -6.923, 0.304, 90.000, 91.710, 30.599, 6.809, 7.0, 14824.0, 1, 5.008094981111711
32, -6.965, 0.218, 80.000, 91.690, 22.005, 6.607, 7.0, 15792.0, 1, 4.701114488348531
33, -7.006, 0.055, 100.000, 91.700, 5.729, 7.176, 7.0, 17968.0, 1, 4.131789848619769
